,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
533376,101001332668,03/13/2015 02:07:15 PM,03/16/2015 02:07:15 PM,03/16/2015 03:15:45 PM,OVERDUE,Closed,Case Closed Case Resolved space savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,10 Woodcliff St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,RL,10 Woodcliff St,2125.0,Address,151461.0,42.3162,-71.0774,Constituent Call,"(42.3162, -71.0774)"
533644,101001333070,03/14/2015 09:14:53 AM,03/17/2015 08:30:00 AM,03/16/2015 03:03:30 PM,ONTIME,Closed,Case Closed Case Resolved Removed all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,50 Lithgow St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R3,50 Lithgow St,2124.0,Address,86761.0,42.2905,-71.0688,Constituent Call,"(42.2905, -71.0688)"
533656,101001333084,03/14/2015 10:08:45 AM,03/17/2015 08:30:00 AM,03/16/2015 01:05:36 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,177 Northampton St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,CD,177 Northampton St,2118.0,Address,103691.0,42.3374,-71.079,Constituent Call,"(42.3374, -71.079)"
533663,101001333096,03/14/2015 10:40:47 AM,03/17/2015 08:30:00 AM,03/18/2015 01:14:37 PM,OVERDUE,Closed,Case Closed Case Resolved savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of Columbia Rd & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,,INTERSECTION Columbia Rd & L St,,Intersection,3263.0,42.3295,-71.0352,Constituent Call,"(42.3295, -71.0352)"
533711,101001333168,03/14/2015 02:29:26 PM,03/17/2015 08:30:00 AM,03/16/2015 01:03:21 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,42 Perrin St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,42 Perrin St,2119.0,Address,109591.0,42.3219,-71.0787,Constituent Call,"(42.3219, -71.0787)"
533726,101001333192,03/14/2015 03:43:05 PM,03/17/2015 08:30:00 AM,03/16/2015 01:57:24 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,21 Cornelia St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,13.0,10,1001.0,,21 Cornelia St,2120.0,Address,354155.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
533775,101001333267,03/14/2015 06:48:18 PM,03/17/2015 08:30:00 AM,03/16/2015 09:15:25 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,18 Summer St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,18 Summer St,2136.0,Address,131907.0,42.257,-71.1256,Constituent Call,"(42.257, -71.1256)"
533846,101001333390,03/15/2015 10:38:11 AM,03/17/2015 08:30:00 AM,03/17/2015 05:33:01 AM,ONTIME,Closed,Case Closed Case Resolved Space savers removed.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,602-608 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,C,602-608 Washington St,2135.0,Address,143652.0,42.3504,-71.1674,Constituent Call,"(42.3504, -71.1674)"
533871,101001333438,03/15/2015 12:39:57 PM,03/17/2015 08:30:00 AM,03/16/2015 03:15:27 PM,ONTIME,Closed,Case Closed Case Resolved space savers removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,9 Hallam St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R3,9 Hallam St,2125.0,Address,68203.0,42.3142,-71.0563,Constituent Call,"(42.3142, -71.0563)"
533889,101001333471,03/15/2015 02:24:30 PM,03/17/2015 08:30:00 AM,03/16/2015 01:06:10 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,,182 Northampton St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,EA,182 Northampton St,2118.0,Address,284583.0,42.3372,-71.0794,Constituent Call,"(42.3372, -71.0794)"
534027,101001333681,03/16/2015 08:17:51 AM,03/17/2015 08:30:00 AM,03/16/2015 02:23:36 PM,ONTIME,Closed,Case Closed Case Resolved picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,54 Homer St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R2,54 Homer St,2128.0,Address,74965.0,42.3816,-71.0175,Constituent Call,"(42.3816, -71.0175)"
534179,101001333905,03/16/2015 10:38:57 AM,03/17/2015 10:38:56 AM,03/20/2015 10:17:48 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Ditson St & Leroy St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,,INTERSECTION Ditson St & Leroy St,,Intersection,4091.0,42.3013,-71.064,Constituent Call,"(42.3013, -71.064)"
534256,101001334016,03/16/2015 12:10:55 PM,03/17/2015 12:10:55 PM,03/20/2015 10:17:35 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,12 Everett Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R2,12 Everett Ave,2125.0,Address,54925.0,42.3154,-71.0627,Constituent Call,"(42.3154, -71.0627)"
534298,101001334062,03/16/2015 12:46:08 PM,03/17/2015 12:46:08 PM,03/20/2015 10:17:16 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,60 Mclellan St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R3,60 Mclellan St,2121.0,Address,93498.0,42.2997,-71.0836,Constituent Call,"(42.2997, -71.0836)"
534324,101001334096,03/16/2015 01:12:00 PM,03/17/2015 01:12:00 PM,03/20/2015 08:02:34 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,28 Bishop Joe L Smith Way  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1403.0,A,28 Bishop Joe L Smith Way,2121.0,Address,149701.0,42.3068,-71.0805,Constituent Call,"(42.3068, -71.0805)"
534369,101001334166,03/16/2015 02:12:32 PM,03/17/2015 02:12:32 PM,03/18/2015 02:56:38 PM,OVERDUE,Closed,Case Closed Case Resolved Removed all set.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,17 Theodore St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,RL,17 Theodore St,2124.0,Address,134737.0,42.2845,-71.0877,Constituent Call,"(42.2845, -71.0877)"
534396,101001334197,03/16/2015 02:34:33 PM,03/17/2015 02:34:33 PM,03/17/2015 12:21:57 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55072240d052a8008ccfbe11/closed_photo/Report.jpg,INTERSECTION of Centre St & Sheridan St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION Centre St & Sheridan St,,Intersection,2692.0,42.3222,-71.1093,Constituent Call,"(42.3222, -71.1093)"
534402,101001334207,03/16/2015 02:50:34 PM,03/17/2015 02:50:34 PM,03/20/2015 08:02:11 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,24 Bishop Joe L Smith Way  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1403.0,A,24 Bishop Joe L Smith Way,2121.0,Address,149700.0,42.3067,-71.0807,Constituent Call,"(42.3067, -71.0807)"
534434,101001334277,03/16/2015 03:40:18 PM,03/17/2015 03:40:18 PM,03/20/2015 07:19:43 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,49 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,CM,49 Mount Ida Rd,2122.0,Address,98335.0,42.3053,-71.0647,Constituent Call,"(42.3053, -71.0647)"
534478,101001334340,03/16/2015 05:08:29 PM,03/18/2015 08:30:00 AM,03/17/2015 12:38:35 PM,ONTIME,Closed,Case Closed Case Resolved BEEN PICK UP,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,39 Boutwell St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,R1,39 Boutwell St,2122.0,Address,17361.0,42.2914,-71.0518,Constituent Call,"(42.2914, -71.0518)"
534588,101001334506,03/17/2015 07:16:35 AM,03/18/2015 08:30:00 AM,03/18/2015 11:04:21 AM,OVERDUE,Closed,Case Closed Case Resolved chairs  barrels  and cones picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,7 Aguadilla St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,,7 Aguadilla St,2118.0,Address,350975.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
534876,101001334905,03/17/2015 11:16:34 AM,03/18/2015 11:16:33 AM,03/20/2015 07:19:25 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,27 Willis St  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R2,27 Willis St,2125.0,Address,150168.0,42.3182,-71.0603,Constituent Call,"(42.3182, -71.0603)"
535137,101001335267,03/17/2015 03:08:42 PM,03/18/2015 03:08:42 PM,03/17/2015 03:58:43 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55087bbed052a8008ccfee4e/closed_photo/Report.jpg,117 Addison St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,117 Addison St,2128.0,Address,1120.0,42.3854,-71.0171,Constituent Call,"(42.3854, -71.0171)"
535298,101001335475,03/17/2015 05:33:31 PM,03/19/2015 08:30:00 AM,03/17/2015 06:59:21 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55089db5d052a8008ccff61e/closed_photo/Report.jpg,44 John Eliot Sq  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,EA,44 John Eliot Sq,2119.0,Address,259487.0,42.3297,-71.0911,Constituent Call,"(42.3297, -71.0911)"
535324,101001335509,03/17/2015 06:08:46 PM,03/19/2015 08:30:00 AM,03/17/2015 07:20:23 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5508a5f4d052a8008ccff738/closed_photo/Report.jpg,26 Fernboro St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,26 Fernboro St,2121.0,Address,57636.0,42.3107,-71.0774,Constituent Call,"(42.3107, -71.0774)"
535677,101001335941,03/18/2015 09:15:11 AM,03/19/2015 09:15:11 AM,03/18/2015 02:49:12 PM,ONTIME,Closed,Case Closed Case Resolved SPACE SAVER REMOVED BY DIST 4 CREW,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,40 Monastery Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R2,40 Monastery Rd,2135.0,Address,96342.0,42.3446,-71.1472,Constituent Call,"(42.3446, -71.1472)"
535701,101001335978,03/18/2015 09:36:42 AM,03/19/2015 09:36:41 AM,03/20/2015 07:18:43 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Dorchester Ave & Locust St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Dorchester Ave & Locust St,,Intersection,4181.0,42.3234,-71.0568,Constituent Call,"(42.3234, -71.0568)"
535831,101001336145,03/18/2015 10:52:43 AM,03/19/2015 10:52:43 AM,03/20/2015 07:18:21 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,27 Willis St  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R2,27 Willis St,2125.0,Address,150168.0,42.3182,-71.0603,Constituent Call,"(42.3182, -71.0603)"
535840,101001336157,03/18/2015 10:59:55 AM,03/19/2015 10:59:55 AM,03/18/2015 12:34:24 PM,ONTIME,Closed,Case Closed Case Resolved chairs no longer at this address.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,35 Harvard Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1813.0,E,35 Harvard Ave,2136.0,Address,70315.0,42.2571,-71.1221,Constituent Call,"(42.2571, -71.1221)"
536033,101001336436,03/18/2015 02:07:59 PM,03/19/2015 02:07:59 PM,03/20/2015 07:18:05 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,21 Dorset St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R3,21 Dorset St,2125.0,Address,49185.0,42.324,-71.0584,Constituent Call,"(42.324, -71.0584)"
536040,101001336445,03/18/2015 02:15:43 PM,03/19/2015 02:15:43 PM,03/19/2015 10:58:14 AM,ONTIME,Closed,Case Closed Case Resolved pi ked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,10 Woodley Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,10 Woodley Ave,2132.0,Address,155533.0,42.2658,-71.1512,Constituent Call,"(42.2658, -71.1512)"
536140,101001336550,03/18/2015 02:36:22 PM,03/19/2015 02:36:22 PM,03/18/2015 03:59:33 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5509c5afd052a8008cd01f43/closed_photo/Report.jpg,84 Harvard St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,E,84 Harvard St,2124.0,Address,70942.0,42.297,-71.0768,Constituent Call,"(42.297, -71.0768)"
536212,101001336658,03/18/2015 05:28:25 PM,03/20/2015 08:30:00 AM,03/19/2015 02:31:35 PM,ONTIME,Closed,Case Closed Case Resolved Removed all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,35 Havelock St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,35 Havelock St,2124.0,Address,71294.0,42.2866,-71.0929,Constituent Call,"(42.2866, -71.0929)"
536224,101001336679,03/18/2015 06:09:26 PM,03/20/2015 08:30:00 AM,03/18/2015 06:58:46 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5509f79ad052a8008cd02669/closed_photo/Report.jpg,20 Faulkner St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R3,20 Faulkner St,2122.0,Address,56709.0,42.2994,-71.0613,Constituent Call,"(42.2994, -71.0613)"
536232,101001336692,03/18/2015 06:29:32 PM,03/20/2015 08:30:00 AM,03/18/2015 07:05:20 PM,ONTIME,Closed,Case Closed Case Resolved it is all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5509fc55d052a8008cd02720/closed_photo/Report.jpg,10-12 Joseph St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R2,10-12 Joseph St,2124.0,Address,80043.0,42.2897,-71.0662,Constituent Call,"(42.2897, -71.0662)"
536345,101001336853,03/19/2015 08:18:20 AM,03/20/2015 08:30:00 AM,03/19/2015 10:38:11 AM,ONTIME,Closed,Case Closed Case Resolved picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,5018 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R3,5018 Washington St,2132.0,Address,145498.0,42.2658,-71.1517,Constituent Call,"(42.2658, -71.1517)"
536380,101001336900,03/19/2015 08:44:56 AM,03/20/2015 08:44:56 AM,03/19/2015 03:05:15 PM,ONTIME,Closed,Case Closed Case Resolved removed,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,5 Antrim St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,5 Antrim St,2128.0,Address,3767.0,42.3875,-71.0055,Constituent Call,"(42.3875, -71.0055)"
536579,101001337147,03/19/2015 10:05:20 AM,03/20/2015 10:05:20 AM,03/19/2015 01:30:11 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 08: Hyde Park,PWDx,,,20 Summer St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,20 Summer St,2136.0,Address,131908.0,42.2571,-71.1256,Constituent Call,"(42.2571, -71.1256)"
536604,101001337177,03/19/2015 10:20:25 AM,03/20/2015 10:20:25 AM,03/23/2015 03:15:09 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,44 Dorset St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R2,44 Dorset St,2125.0,Address,226016.0,42.3238,-71.0589,Constituent Call,"(42.3238, -71.0589)"
536743,101001337360,03/19/2015 12:21:12 PM,03/20/2015 12:21:12 PM,03/26/2015 08:42:04 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,25 Gleason St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,25 Gleason St,2121.0,Address,63900.0,42.2976,-71.0816,Constituent Call,"(42.2976, -71.0816)"
536766,101001337386,03/19/2015 12:48:51 PM,03/20/2015 12:48:51 PM,03/19/2015 03:13:22 PM,ONTIME,Closed,Case Closed Case Resolved Removed all set.,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,16 Paisley Park  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R1,16 Paisley Park,2124.0,Address,106383.0,42.2974,-71.0634,Constituent Call,"(42.2974, -71.0634)"
536885,101001337560,03/19/2015 03:09:30 PM,03/20/2015 03:09:30 PM,03/23/2015 12:22:39 PM,OVERDUE,Closed,Case Closed Case Resolved Removed all set,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,22 Caryll St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,22 Caryll St,2126.0,Address,26196.0,42.2758,-71.0765,Constituent Call,"(42.2758, -71.0765)"
536894,101001337570,03/19/2015 03:12:28 PM,03/20/2015 03:12:28 PM,03/20/2015 07:22:10 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case Duplicate,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,22 Caryll St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,22 Caryll St,2126.0,Address,26196.0,42.2758,-71.0765,Constituent Call,"(42.2758, -71.0765)"
537104,101001337869,03/20/2015 07:12:31 AM,03/23/2015 08:30:00 AM,03/26/2015 03:14:41 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,51 Monadnock St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,R1,51 Monadnock St,2125.0,Address,96302.0,42.3156,-71.0694,Constituent Call,"(42.3156, -71.0694)"
537138,101001337930,03/20/2015 08:26:29 AM,03/23/2015 08:30:00 AM,03/20/2015 10:46:19 AM,ONTIME,Closed,Case Closed Case Resolved removed space savers,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10B: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/550c11fed052a8008cd060e9/closed_photo/Report.jpg,55-59 Circuit St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,,55-59 Circuit St,2119.0,Address,341301.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
537356,101001338260,03/20/2015 11:54:48 AM,03/23/2015 11:54:48 AM,03/26/2015 08:41:46 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,57 Columbia Rd  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,RL,57 Columbia Rd,2121.0,Address,35299.0,42.3037,-71.0824,Constituent Call,"(42.3037, -71.0824)"
537481,101001338409,03/20/2015 01:32:10 PM,03/23/2015 01:32:10 PM,03/23/2015 07:08:46 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 10A: Roxbury,PWDx,,,36 Ellingwood St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,11.0,Ward 10,1008.0,CD,36 Ellingwood St,2120.0,Address,52915.0,42.3286,-71.1091,Constituent Call,"(42.3286, -71.1091)"
537577,101001338528,03/20/2015 02:43:10 PM,03/23/2015 02:43:10 PM,03/23/2015 09:08:36 AM,ONTIME,Closed,Case Closed Case Resolved picked up,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,16 Amherst St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R3,16 Amherst St,2131.0,Address,161534.0,42.2861,-71.1317,Constituent Call,"(42.2861, -71.1317)"
