,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
624038,101001569822,09/04/2015 05:44:00 AM,09/05/2015 05:44:52 AM,09/14/2015 10:32:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-14 10:32:10.617 Case Resolved Pedestrians should be crossing only a short way to Broadway or West 2nd Street,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_New Sign and Pavement Marking Requests,BTDT,,,INTERSECTION of A St & Athens St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & Athens St,,Intersection,8.0,42.3422,-71.055,Citizens Connect App,"(42.3422, -71.055)"
624055,101001569847,09/04/2015 07:21:00 AM,09/05/2015 07:21:19 AM,09/17/2015 10:40:12 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:40:12.087 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Albany St & Broadway Brg  Boston  MA,4.0,1C,2.0,D4,South Boston / South Boston Waterfront,6.0,Ward 8,801.0,,INTERSECTION Albany St & Broadway Brg,,Intersection,219.0,42.3459,-71.0613,Constituent Call,"(42.3459, -71.0613)"
624084,101001569884,09/04/2015 08:03:00 AM,09/05/2015 08:03:20 AM,09/17/2015 10:40:23 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:40:23.207 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hudson St & Kneeland St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Hudson St & Kneeland St,,Intersection,6389.0,42.3503,-71.0602,Constituent Call,"(42.3503, -71.0602)"
624110,101001569918,09/04/2015 08:30:00 AM,09/05/2015 08:30:45 AM,09/17/2015 10:39:50 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:39:50.183 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Atlantic Ave & Kneeland St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Atlantic Ave & Kneeland St,,Intersection,727.0,42.3495,-71.0571,Constituent Call,"(42.3495, -71.0571)"
624128,101001569942,09/04/2015 08:45:30 AM,09/05/2015 08:45:30 AM,09/15/2015 03:17:56 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001529298,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Granite Ave & Milton St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,,INTERSECTION Granite Ave & Milton St,,Intersection,5415.0,42.2803,-71.0547,Self Service,"(42.2803, -71.0547)"
624143,101001569962,09/04/2015 08:59:27 AM,09/05/2015 08:59:27 AM,09/17/2015 10:40:01 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:40:01.83 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55e995d56963c98f05b56f2f/report.jpg,,INTERSECTION of D St & W Ninth St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION D St & W Ninth St,,Intersection,3803.0,42.3353,-71.0551,Citizens Connect App,"(42.3353, -71.0551)"
624170,101001570002,09/04/2015 09:23:41 AM,09/05/2015 09:23:41 AM,09/17/2015 10:41:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:41:22.907 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55e99b826963c98f05b56faf/report.jpg,,INTERSECTION of Gainsborough St & Saint Stephen St  Boston  MA,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,,INTERSECTION Gainsborough St & Saint Stephen St,,Intersection,5164.0,42.342,-71.0873,Citizens Connect App,"(42.342, -71.0873)"
624253,101001570133,09/04/2015 10:31:00 AM,09/05/2015 10:31:39 AM,09/17/2015 11:55:28 AM,OVERDUE,Closed,"Case Closed. Closed date : 2015-09-17 11:55:28.39 Case Noted A left turn arrow for motorists turning left onto Thatcher Street is not warranted at this time due to low volume of vehicles making this turn.  When the left hand turn from North Washington Street onto  Valenti way is on the ""WALK"" signal to cross North Washington Street is on.",Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,,,INTERSECTION of Cooper St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION Cooper St & N Washington St,,Intersection,3484.0,42.3644,-71.0582,Citizens Connect App,"(42.3644, -71.0582)"
624272,101001570164,09/04/2015 10:54:13 AM,09/05/2015 10:54:13 AM,09/15/2015 02:44:45 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001526694,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55e9b0bd6963c98f05b571c7/photo_20150904_105447.jpg,,INTERSECTION of Cambridge St & Sparhawk St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,,INTERSECTION Cambridge St & Sparhawk St,,Intersection,2335.0,42.3501,-71.147,Citizens Connect App,"(42.3501, -71.147)"
624296,101001570214,09/04/2015 11:27:00 AM,09/05/2015 11:27:24 AM,09/17/2015 09:45:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:45:24.137 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Battery St & Commercial St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Battery St & Commercial St,,Intersection,1018.0,42.3664,-71.0514,Constituent Call,"(42.3664, -71.0514)"
624316,101001570251,09/04/2015 11:55:00 AM,09/05/2015 11:55:59 AM,09/17/2015 10:40:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:40:34.307 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Belvidere St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Belvidere St & Massachusetts Ave,,Intersection,1292.0,42.3465,-71.0873,Constituent Call,"(42.3465, -71.0873)"
624328,101001570267,09/04/2015 12:03:00 PM,09/05/2015 12:03:53 PM,09/15/2015 02:31:32 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001570251,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Belvidere St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Belvidere St & Massachusetts Ave,,Intersection,1292.0,42.3465,-71.0873,Constituent Call,"(42.3465, -71.0873)"
624335,101001570275,09/04/2015 12:06:00 PM,09/05/2015 12:06:48 PM,09/17/2015 10:38:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:38:49.397 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Haviland St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Haviland St & Massachusetts Ave,,Intersection,5803.0,42.3466,-71.0874,Constituent Call,"(42.3466, -71.0874)"
624348,101001570302,09/04/2015 12:18:00 PM,09/05/2015 12:18:37 PM,09/17/2015 09:45:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:45:11.87 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Boylston St & Massachusetts Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Boylston St & Massachusetts Ave,,Intersection,1770.0,42.3473,-71.0877,Constituent Call,"(42.3473, -71.0877)"
624359,101001570317,09/04/2015 12:32:00 PM,09/05/2015 12:32:35 PM,09/15/2015 03:19:50 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001570275,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Haviland St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Haviland St & Massachusetts Ave,,Intersection,5803.0,42.3466,-71.0874,Constituent Call,"(42.3466, -71.0874)"
624378,101001570342,09/04/2015 12:47:00 PM,09/05/2015 12:47:21 PM,09/15/2015 02:27:23 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001530531,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
624384,101001570348,09/04/2015 12:52:00 PM,09/05/2015 12:52:04 PM,09/15/2015 02:35:59 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case #101001570348,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Boylston St & Massachusetts Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Boylston St & Massachusetts Ave,,Intersection,1770.0,42.3473,-71.0877,Constituent Call,"(42.3473, -71.0877)"
624385,101001570349,09/04/2015 12:53:56 PM,09/05/2015 12:53:57 PM,09/04/2015 01:00:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 13:00:39.527 Case Invalid wrong eform,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Massachusetts Ave & Saint Germain St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Massachusetts Ave & Saint Germain St,,Intersection,7138.0,42.3459,-71.0871,Constituent Call,"(42.3459, -71.0871)"
624389,101001570352,09/04/2015 12:58:16 PM,09/05/2015 12:58:16 PM,09/17/2015 09:44:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:44:48.203 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55e9cdae6963c98f05b573e0/report.jpg,,INTERSECTION of Massachusetts Ave & Saint Germain St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Massachusetts Ave & Saint Germain St,,Intersection,7138.0,42.3459,-71.0871,Citizens Connect App,"(42.3459, -71.0871)"
624390,101001570353,09/04/2015 12:58:20 PM,09/05/2015 12:58:19 PM,09/15/2015 03:19:51 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001570275,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Haviland St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Haviland St & Massachusetts Ave,,Intersection,5803.0,42.3466,-71.0874,Citizens Connect App,"(42.3466, -71.0874)"
624391,101001570356,09/04/2015 12:59:00 PM,09/05/2015 12:59:32 PM,09/05/2015 07:07:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-05 07:07:38.64 Case Resolved There are no Traffic lights at this location,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Massachusetts Ave & Saint Germain St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,,INTERSECTION Massachusetts Ave & Saint Germain St,,Intersection,7138.0,42.3459,-71.0871,Constituent Call,"(42.3459, -71.0871)"
624458,101001570452,09/04/2015 02:46:40 PM,09/05/2015 02:46:40 PM,09/15/2015 03:03:44 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001570133,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55e9e7386963c98f05b57585/report.jpg,,INTERSECTION of Cooper St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION Cooper St & N Washington St,,Intersection,3484.0,42.3644,-71.0582,Citizens Connect App,"(42.3644, -71.0582)"
624530,101001570545,09/04/2015 04:52:12 PM,09/05/2015 04:52:12 PM,09/17/2015 09:44:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:44:37.097 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Huntington Ave & Ruggles St  Boston  MA,9.0,10A,7.0,D4,Mission Hill,13.0,Ward 4,409.0,,INTERSECTION Huntington Ave & Ruggles St,,Intersection,6429.0,42.3377,-71.0956,Citizens Connect App,"(42.3377, -71.0956)"
624542,101001570561,09/04/2015 05:15:00 PM,09/05/2015 05:15:56 PM,09/06/2015 12:49:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-06 12:49:30.423 Case Resolved Running Normal ops,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Boylston St & Ipswich St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Boylston St & Ipswich St,,Intersection,1765.0,42.3452,-71.0954,Constituent Call,"(42.3452, -71.0954)"
624601,101001570634,09/04/2015 07:03:53 PM,09/05/2015 07:03:53 PM,09/05/2015 06:59:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-05 06:59:56.343 Case Referred to External Agency Intersection Belongs to Mass/Dot,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of W Fourth St & Frontage Rd  Roxbury  MA,6.0,1C,0.0,C6,South Boston / South Boston Waterfront,0.0,,,,INTERSECTION W Fourth St & Frontage Rd,,Intersection,5055.0,42.3428,-71.0619,Citizens Connect App,"(42.3428, -71.0619)"
624630,101001570672,09/04/2015 09:32:07 PM,09/05/2015 09:32:07 PM,09/06/2015 07:14:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-06 07:14:26.903 Case Resolved Found Pedestrian Button wire pinched repaired wire working correctly,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55ea463f6963c98f05b57bd8/report.jpg,,INTERSECTION of Belgrade Ave & South St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,,INTERSECTION Belgrade Ave & South St,,Intersection,1235.0,42.2872,-71.1297,Citizens Connect App,"(42.2872, -71.1297)"
624702,101001570771,09/05/2015 09:41:37 AM,09/06/2015 09:41:37 AM,09/06/2015 12:52:34 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-06 12:52:34.92 Case Resolved Refaced and tighten,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55eaf13b6963c98f05b57f45/report.jpg,,INTERSECTION of Exeter St & Newbury St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Exeter St & Newbury St,,Intersection,4720.0,42.3503,-71.0799,Citizens Connect App,"(42.3503, -71.0799)"
624729,101001570808,09/05/2015 10:43:00 AM,09/06/2015 10:43:03 AM,09/17/2015 09:44:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:44:59.263 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Knock Downs/Contractor,BTDT,,,INTERSECTION of Prentiss St & Tremont St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Prentiss St & Tremont St,,Intersection,7956.0,42.3329,-71.0924,Constituent Call,"(42.3329, -71.0924)"
624738,101001570818,09/05/2015 11:07:00 AM,09/06/2015 11:07:26 AM,09/17/2015 10:39:19 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:39:19.077 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Fessenden St & Norfolk St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,,INTERSECTION Fessenden St & Norfolk St,,Intersection,4892.0,42.2778,-71.091,Constituent Call,"(42.2778, -71.091)"
624778,101001570862,09/05/2015 12:40:00 PM,09/06/2015 12:40:19 PM,,OVERDUE,Open,,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Freeport St & William T Morrissey Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Freeport St & William T Morrissey Blvd,,Intersection,5127.0,42.2926,-71.048,Constituent Call,"(42.2926, -71.048)"
624917,101001571074,09/06/2015 03:26:00 AM,09/07/2015 03:26:29 AM,09/17/2015 10:39:39 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 10:39:39.41 Case Resolved Made safe,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Knock Downs/Contractor,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55ebead26963c98f05b5896d/report.jpg,,INTERSECTION of Causeway St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Causeway St & N Washington St,,Intersection,2526.0,42.367,-71.0585,Citizens Connect App,"(42.367, -71.0585)"
624995,101001571176,09/06/2015 11:09:00 AM,09/07/2015 11:09:57 AM,09/17/2015 11:37:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 11:37:36.82 Case Noted This intersection is designed as a step crossing which means that a pedestrian would cross half the road at a time.,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,,,INTERSECTION of Beacon St & Sutherland Rd  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,,INTERSECTION Beacon St & Sutherland Rd,,Intersection,1078.0,42.3359,-71.1509,Citizens Connect App,"(42.3359, -71.1509)"
625014,101001571205,09/06/2015 12:35:40 PM,09/07/2015 12:35:40 PM,09/15/2015 03:29:40 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001529126,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of W Boundary Rd & Washington St  Hyde Park  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION W Boundary Rd & Washington St,,Intersection,1684.0,42.2676,-71.1502,Citizens Connect App,"(42.2676, -71.1502)"
625093,101001571332,09/06/2015 10:11:00 PM,09/07/2015 10:11:11 PM,09/17/2015 09:40:47 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:40:47.013 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Harry Agganis Way  Boston  MA,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,,INTERSECTION Commonwealth Ave & Harry Agganis Way,,Intersection,3379.0,42.3515,-71.1185,Constituent Call,"(42.3515, -71.1185)"
625106,101001571350,09/07/2015 01:02:00 AM,09/08/2015 01:02:45 AM,09/17/2015 09:42:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-17 09:42:15.927 Case Resolved,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Commonwealth Ave & Charlesgate  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Commonwealth Ave & Charlesgate,,Intersection,3390.0,42.3488,-71.0923,Constituent Call,"(42.3488, -71.0923)"
625114,101001571362,09/07/2015 01:47:00 AM,09/08/2015 01:47:36 AM,09/15/2015 03:30:15 PM,OVERDUE,Closed,Case Closed Case Noted  This request exists already; please follow case # 101001545661,Traffic Signal Inspection,Transportation - Traffic Division,Signs & Signals,Traffic Signal Inspection,BTDT_Traffic Signal_Repair,BTDT,,,150 Northern Ave  Boston  MA  02210,6.0,05,0.0,C6,South Boston / South Boston Waterfront,0.0,06,,,150 Northern Ave,2210.0,Address,340914.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
