,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
558155,101001367140,04/30/2015 10:20:28 AM,05/01/2015 10:20:28 AM,05/11/2015 12:54:35 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-11 12:54:35.17 Case Resolved CREW PICKED    UP POLE AND MADE CABLES & AREA SAFE,Street Light Knock Downs//duplicate and printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Chelsea St & Saratoga St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,,INTERSECTION Chelsea St & Saratoga St,,Intersection,2877.0,42.3801,-71.027,Constituent Call,"(42.3801, -71.027)"
558336,101001367400,04/30/2015 01:41:04 PM,05/01/2015 01:40:54 PM,04/30/2015 03:55:23 PM,ONTIME,Closed,Case Closed Case Resolved no problem found. dp,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Pinckney St & Public Alley No. 301  Boston  MA,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,,INTERSECTION Pinckney St & Public Alley No. 301,,Intersection,7890.0,42.3588,-71.0711,Constituent Call,"(42.3588, -71.0711)"
558513,101001367674,04/30/2015 08:06:33 PM,05/04/2015 08:30:00 AM,04/30/2015 10:47:01 PM,ONTIME,Closed,Case Closed Case Resolved removed arm from sidewalk. pole was being replaced by verizon,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Chelsea St & Saratoga St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,,INTERSECTION Chelsea St & Saratoga St,,Intersection,2877.0,42.3801,-71.027,Constituent Call,"(42.3801, -71.027)"
558842,101001368130,05/01/2015 12:24:31 PM,05/04/2015 12:24:31 PM,05/04/2015 01:16:46 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 13:16:46.99 Case Resolved Post removed.,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,6 Baird St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,6 Baird St,2124.0,Address,7595.0,42.2855,-71.0917,Constituent Call,"(42.2855, -71.0917)"
558845,101001368138,05/01/2015 12:37:35 PM,05/04/2015 12:37:35 PM,05/04/2015 01:18:20 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 13:18:20.92 Case Resolved Post removed Friday 5/1/15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,111 Harold St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,111 Harold St,2121.0,Address,69576.0,42.3177,-71.0899,Constituent Call,"(42.3177, -71.0899)"
558851,101001368146,05/01/2015 12:46:52 PM,05/04/2015 12:46:52 PM,05/04/2015 01:18:53 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 13:18:53.333 Case Resolved Post removed Friday May 1  2015,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,111 Harold St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,111 Harold St,2121.0,Address,69576.0,42.3177,-71.0899,Constituent Call,"(42.3177, -71.0899)"
558869,101001368169,05/01/2015 01:14:25 PM,05/04/2015 01:14:25 PM,05/04/2015 01:19:39 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 13:19:39.09 Case Resolved Post removed 5/1/15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1106-1102 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,C,1106-1102 Blue Hill Ave,2124.0,Address,16153.0,42.2868,-71.0902,Constituent Call,"(42.2868, -71.0902)"
559055,101001368459,05/01/2015 08:51:27 PM,05/05/2015 08:30:00 AM,05/01/2015 10:08:25 PM,ONTIME,Closed,Case Closed Case Resolved picked up and made safe twin on island. mxol/dunn/kelley/mchugh,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Cambridge St & N Harvard St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,,INTERSECTION Cambridge St & N Harvard St,,Intersection,2355.0,42.3578,-71.1264,Constituent Call,"(42.3578, -71.1264)"
559158,101001368708,05/02/2015 04:15:00 PM,05/05/2015 08:30:00 AM,09/03/2015 02:58:29 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-03 14:58:29.253 Case Resolved POLE AND FIXTURE INSTALLED AND TIED IN    H.TYRA /G.Mc CARTHY / J.PETERSON,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knockdown Replacement,PWDx,,,195 Putnam St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R2,195 Putnam St,2128.0,Address,113651.0,42.3767,-71.0303,Constituent Call,"(42.3767, -71.0303)"
559210,101001368798,05/03/2015 04:57:00 AM,06/18/2015 11:05:00 AM,06/17/2015 11:14:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 11:14:20.083 Case Resolved was closed May 5 2015 - had to reopen to add a back office to print,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,19 Wales St  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R2,19 Wales St,2124.0,Address,141563.0,42.2975,-71.0853,Constituent Call,"(42.2975, -71.0853)"
559211,101001368799,05/03/2015 05:34:00 AM,05/05/2015 08:30:00 AM,05/07/2015 10:26:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-07 10:26:16.96 Case Resolved picked up pole and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1337 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1337 Hyde Park Ave,2136.0,Address,166510.0,42.2533,-71.125,Constituent Call,"(42.2533, -71.125)"
559452,101001369185,05/04/2015 08:43:00 AM,05/05/2015 08:43:13 AM,05/04/2015 12:34:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 12:34:59.723 Case Resolved fixture picked up and pole made safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,140 Reservation Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1819.0,,140 Reservation Rd,2136.0,Address,347352.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
559909,101001369821,05/04/2015 03:58:00 PM,05/05/2015 03:58:04 PM,05/05/2015 03:23:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 15:23:32.223 Case Resolved picked up and made safe. md/jd/kk/,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Hancock St & Rowell St  Dorchester  MA,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,,INTERSECTION Hancock St & Rowell St,,Intersection,5597.0,42.3126,-71.0644,Constituent Call,"(42.3126, -71.0644)"
560042,101001370039,05/05/2015 12:20:00 AM,06/30/2015 08:30:00 AM,05/05/2015 08:38:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 20:38:40.867 Case Resolved repaired 2' conduit. replaced #10 cable from box to pole. repaired neutral to pole opposite 437 also. clif/McHugh/victor,Street Light Knock Downs Broken Conduit//printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,437 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,CM,437 Shawmut Ave,2118.0,Address,126273.0,42.3397,-71.0748,Constituent Call,"(42.3397, -71.0748)"
560767,101001371057,05/06/2015 01:27:00 AM,05/07/2015 08:30:00 AM,05/06/2015 05:46:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 05:46:52.177 Case Resolved Lifted Base  Straightened  & Resecured Acorn Pole. Will Install New LED Tomorrow,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Dorchester Ave & Gibson St  Dorchester  MA,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,,INTERSECTION Dorchester Ave & Gibson St,,Intersection,4140.0,42.2972,-71.061,Constituent Call,"(42.2972, -71.061)"
560787,101001371079,05/06/2015 06:41:00 AM,05/07/2015 08:30:00 AM,05/06/2015 03:38:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 15:38:18.353 Case Resolved picked up knocked down SLCB and installed new SLCB,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Clarendon St & Commonwealth Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Clarendon St & Commonwealth Ave,,Intersection,3067.0,42.3523,-71.076,Constituent Call,"(42.3523, -71.076)"
560799,101001371091,05/06/2015 07:13:00 AM,05/07/2015 08:30:00 AM,05/06/2015 09:01:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 09:01:53.77 Case Resolved picked up and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of River St & Wichita Ter  Mattapan  MA,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,,INTERSECTION River St & Wichita Ter,,Intersection,8135.0,42.272,-71.0707,Constituent Call,"(42.272, -71.0707)"
561385,101001371986,05/06/2015 09:27:00 PM,05/08/2015 08:30:00 AM,05/09/2015 07:59:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-09 07:59:40.55 Case Resolved CREW RESECURED CONTROL CABINET,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,317-325 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,3.0,Ward 3,305.0,C,317-325 Cambridge St,2114.0,Address,25288.0,42.3613,-71.0697,Constituent Call,"(42.3613, -71.0697)"
561564,101001372244,05/07/2015 09:32:00 AM,05/08/2015 09:32:14 AM,06/25/2015 07:58:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-25 07:58:40.693 Duplicate of Existing Case COMPLETE ----  DUPLICATE TO W/O 101001411022,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knockdown Replacement,PWDx,,,140-214 Providence St  Boston  MA  02116,,,0.0,,Back Bay,0.0,05,,,140-214 Providence St,2116.0,Address,348488.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
562020,101001372967,05/07/2015 08:42:00 PM,05/11/2015 08:30:00 AM,05/11/2015 12:07:33 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-11 12:07:33.903 Case Resolved CREW REMOVED AND MADE CABLES SAFE STEEL PENDANT POLE  D.PRIOLEAU K.HOGE   T.HARVEY     H. TYRA,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Causeway St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Causeway St & N Washington St,,Intersection,2526.0,42.367,-71.0585,Constituent Call,"(42.367, -71.0585)"
562166,101001373186,05/08/2015 09:16:00 AM,05/11/2015 09:16:09 AM,06/17/2015 12:51:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-17 12:51:19.043 Case Resolved POLE AND FIXTURE INSTALLED AND TIED IN    J.FELDER /W.SANTRY /G. MC CARTHY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knockdown Replacement,PWDx,,,109 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,109 Bennington St,2128.0,Address,14555.0,42.3763,-71.0348,Constituent Call,"(42.3763, -71.0348)"
562712,101001374011,05/10/2015 09:26:00 AM,05/12/2015 08:30:00 AM,05/10/2015 09:37:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-10 09:37:49.763 Case Resolved Call back from Street Lighting: this was not street light  it was traffic signal. *Closing case*,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Berkeley St & Boylston St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,,INTERSECTION Berkeley St & Boylston St,,Intersection,1353.0,42.3512,-71.0731,Constituent Call,"(42.3512, -71.0731)"
563378,101001375051,05/11/2015 05:05:00 PM,05/13/2015 08:30:00 AM,05/20/2015 12:15:43 PM,OVERDUE,Closed,"Case Closed. Closed date : 2015-05-20 12:15:43.703 Case Resolved Checked several ""Street Lighting"" cabinet locations in this area  and found no issues. If there is still an issue  please feel free to contact us.  Thank you  Eddie P",PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Merrimac St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Merrimac St & New Chardon St,,Intersection,7265.0,42.363,-71.0597,Constituent Call,"(42.363, -71.0597)"
563474,101001375190,05/12/2015 04:33:00 AM,05/13/2015 08:30:00 AM,05/12/2015 05:14:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 05:14:43.677 Case Invalid DCR POle  State Police  & City Hall To Call DCR,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Brookline Ave & Riverway  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 10,1004.0,,INTERSECTION Brookline Ave & Riverway,,Intersection,2059.0,42.3363,-71.1101,Constituent Call,"(42.3363, -71.1101)"
563720,101001375556,05/12/2015 11:08:00 AM,05/13/2015 11:08:55 AM,07/09/2015 10:33:35 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-09 10:33:35.54 Case Resolved CREW INSTALLED NEW LIGHT POLE & 209w L.E.D. STANDARD FIXTURE INSTALLED OVERHEAD FEED CABLES,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knockdown Replacement,PWDx,,,805 Parker St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R2,805 Parker St,2120.0,Address,107875.0,42.3288,-71.0992,Constituent Call,"(42.3288, -71.0992)"
563984,101001375949,05/12/2015 04:15:00 PM,05/13/2015 04:15:02 PM,05/12/2015 11:01:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 23:01:07.983 Case Resolved No problem found M Drago J Dunn,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Berkeley St & E Berkeley St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Berkeley St & E Berkeley St,,Intersection,1364.0,42.3453,-71.0698,Constituent Call,"(42.3453, -71.0698)"
564296,101001376400,05/13/2015 09:49:00 AM,05/14/2015 09:49:12 AM,05/20/2015 09:29:56 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-20 09:29:56.847 Case Resolved CREW PICKED UP KOED LIGHT POLE MADE CABLES & AREA SAFE,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Bernard St & Nightingale St  Dorchester  MA,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,,INTERSECTION Bernard St & Nightingale St,,Intersection,1373.0,42.2957,-71.0807,Constituent Call,"(42.2957, -71.0807)"
564331,101001376453,05/13/2015 10:19:00 AM,05/14/2015 10:19:00 AM,05/13/2015 10:38:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 10:38:13.32 Duplicate of Existing Case,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,15 Nightingale St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,15 Nightingale St,2124.0,Address,283175.0,42.2957,-71.0815,Employee Generated,"(42.2957, -71.0815)"
564332,101001376450,05/13/2015 10:21:00 AM,05/14/2015 10:21:50 AM,05/13/2015 11:01:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 11:01:06.917 Case Invalid,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,432-432R Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,432-432R Chelsea St,2128.0,Address,30565.0,42.3806,-71.0266,Constituent Call,"(42.3806, -71.0266)"
565368,101001377889,05/14/2015 07:17:00 PM,05/18/2015 08:30:00 AM,05/14/2015 10:26:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 22:26:55.593 Case Resolved Picked up and made safe 19' concrete pole w/rect LED fixture M Drago J Dunn M O'Leary B Keane LP#42 SLCB#932,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of New England Ave & Norwell St  Dorchester  MA,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,,INTERSECTION New England Ave & Norwell St,,Intersection,7540.0,42.2917,-71.0772,Constituent Call,"(42.2917, -71.0772)"
565369,101001377890,05/14/2015 07:18:00 PM,05/18/2015 08:30:00 AM,05/14/2015 10:28:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 22:28:58.313 Duplicate of Existing Case This pole pcked up on previous W.O.---replacement W.O. made up to replace 2 19' concrete poles adjacent to each other,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,299 Norwell St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R1,299 Norwell St,2124.0,Address,104124.0,42.2921,-71.0775,Constituent Call,"(42.2921, -71.0775)"
565444,101001377994,05/15/2015 05:21:32 AM,05/18/2015 08:30:00 AM,05/15/2015 06:56:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 06:56:28.403 Case Resolved No Problem Found,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Soldiers Field Rd & Western Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,,INTERSECTION Soldiers Field Rd & Western Ave,,Intersection,8387.0,42.3615,-71.1462,Constituent Call,"(42.3615, -71.1462)"
565471,101001378025,05/15/2015 07:42:00 AM,05/18/2015 08:30:00 AM,05/16/2015 11:02:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-16 11:02:35.753 Case Resolved picked up and made safe,Street Light Knock Downs   // PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,416-420 Warren St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,C,416-420 Warren St,2119.0,Address,143270.0,42.3168,-71.0821,Constituent Call,"(42.3168, -71.0821)"
565677,101001378336,05/15/2015 11:50:00 AM,05/18/2015 11:50:19 AM,05/15/2015 01:34:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 13:34:28.2 Case Resolved Inspector responded to this complaint and found no problems(no pole was cracked on bottom/or couldn't find and pipe with wires exposed).  Checked out around the whole area .,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Hanover St & Harris St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Hanover St & Harris St,,Intersection,5618.0,42.3656,-71.0529,Constituent Call,"(42.3656, -71.0529)"
565960,101001378757,05/16/2015 05:59:00 AM,05/19/2015 08:30:00 AM,05/19/2015 01:40:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 01:40:32.453 Case Resolved Picked Up & Made Safe  24' Concrete Pole W/27 LED.   ( ERIC ),Street Light Knock Downs/printed for eric,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Alford St & Arlington Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Alford St & Arlington Ave,,Intersection,265.0,42.3862,-71.0731,Constituent Call,"(42.3862, -71.0731)"
566179,101001379071,05/16/2015 11:28:00 PM,05/19/2015 08:30:00 AM,05/22/2015 09:28:55 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-22 09:28:55.787 Case Resolved Light pole picked up 5/16/15 by on call staff.,General Lighting Request///sent to contractor,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Freeport St & William T Morrissey Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Freeport St & William T Morrissey Blvd,,Intersection,5127.0,42.2926,-71.048,Constituent Call,"(42.2926, -71.048)"
566180,101001379073,05/16/2015 11:30:00 PM,05/19/2015 08:30:00 AM,05/18/2015 01:28:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 13:28:38.137 Case Resolved resecured door and pole ok,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of American Legion Hwy & Franklin Hill Ave  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Franklin Hill Ave,,Intersection,397.0,42.2959,-71.0922,Constituent Call,"(42.2959, -71.0922)"
566197,101001379094,05/17/2015 08:15:00 AM,05/19/2015 08:30:00 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Dana Ave & Truman Hwy  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Dana Ave & Truman Hwy,,Intersection,3875.0,42.25,-71.1224,Constituent Call,"(42.25, -71.1224)"
566530,101001379576,05/18/2015 10:18:00 AM,05/19/2015 10:18:39 AM,05/18/2015 02:36:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 14:36:28.823 Case Resolved Re-secured meter plate  that fell off of BTD's control box.  EP,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Union St & Winship St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,,INTERSECTION Union St & Winship St,,Intersection,8578.0,42.3461,-71.1525,Constituent Call,"(42.3461, -71.1525)"
