,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
539360,101001340967,03/24/2015 03:13:12 PM,04/07/2015 03:13:11 PM,03/27/2015 10:19:07 PM,ONTIME,Closed,Case Closed Case Resolved SLCB#1707 LP#15 replaced broken flower pot Polk at Bunker Hill St 150W SV rec replaced lamp and starter K Buckley K Kelley,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Bunker Hill St & Polk St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,,INTERSECTION Bunker Hill St & Polk St,,Intersection,2193.0,42.3786,-71.0616,Constituent Call,"(42.3786, -71.0616)"
539377,101001341005,03/24/2015 03:51:50 PM,04/07/2015 03:51:50 PM,03/24/2015 05:30:07 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See #1242480,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,104-106 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,104-106 Fulton St,2109.0,Address,165487.0,42.3628,-71.053,Constituent Call,"(42.3628, -71.053)"
539429,101001341076,03/24/2015 05:29:40 PM,04/08/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Back St & Charlesgate East  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,509.0,,INTERSECTION Back St & Charlesgate East,,Intersection,863.0,42.351,-71.0913,Constituent Call,"(42.351, -71.0913)"
539467,101001341135,03/24/2015 06:52:59 PM,04/08/2015 08:30:00 AM,03/25/2015 10:03:16 AM,ONTIME,Closed,Case Closed Case Noted This has been resolved.,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Engineering_Request for Traffic Signal Study or Review,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/5511eac10485b083536d0e3a/report.jpg,,265 Purchase St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,265 Purchase St,2110.0,Address,113564.0,42.3535,-71.0558,Citizens Connect App,"(42.3535, -71.0558)"
539469,101001341143,03/24/2015 07:12:54 PM,04/08/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/5511ef6f0485b083536d0e91/report.jpg,,380 Arborway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1110.0,E,380 Arborway,2130.0,Address,4406.0,42.3027,-71.1158,Citizens Connect App,"(42.3027, -71.1158)"
539476,101001341150,03/24/2015 07:38:04 PM,04/08/2015 08:30:00 AM,04/23/2015 11:55:22 AM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5511f5550485b083536d0ead/report.jpg,,30 Sedgwick St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1909.0,R2,30 Sedgwick St,2130.0,Address,124787.0,42.3087,-71.1142,Citizens Connect App,"(42.3087, -71.1142)"
539478,101001341152,03/24/2015 07:42:49 PM,04/08/2015 08:30:00 AM,04/03/2015 09:55:11 PM,ONTIME,Closed,Case Closed Case Resolved rewired control circuit. installed new #10 from box to fixture.victor/mchugh,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,1 Schroeder Plz  Mission Hill  MA  02120,9.0,10B,7.0,B2,Mission Hill,13.0,09,904.0,E,1 Schroeder Plz,2120.0,Address,156712.0,42.3341,-71.0908,Citizens Connect App,"(42.3341, -71.0908)"
539487,101001341163,03/24/2015 08:21:45 PM,04/08/2015 08:30:00 AM,04/23/2015 12:02:15 PM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,125 Theodore Parker Rd  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,R1,125 Theodore Parker Rd,2132.0,Address,134771.0,42.2915,-71.1499,Constituent Call,"(42.2915, -71.1499)"
539490,101001341167,03/24/2015 08:37:27 PM,04/08/2015 08:30:00 AM,03/24/2015 08:41:57 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1341160,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/551203400485b083536d0f20/report.jpg,,649-649H E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,RC,649-649H E Broadway,2127.0,Address,21097.0,42.3354,-71.0387,Citizens Connect App,"(42.3354, -71.0387)"
539495,101001341174,03/24/2015 09:25:28 PM,04/08/2015 08:30:00 AM,04/23/2015 12:02:36 PM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,2 Mercer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,R3,2 Mercer St,2127.0,Address,94268.0,42.3336,-71.0488,Constituent Call,"(42.3336, -71.0488)"
539506,101001341186,03/24/2015 10:14:04 PM,04/08/2015 08:30:00 AM,03/25/2015 04:21:35 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Vict  Unit,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/551219dd0485b083536d0f86/report.jpg,,273 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,273 Commonwealth Ave,2116.0,Address,39888.0,42.3507,-71.0844,Citizens Connect App,"(42.3507, -71.0844)"
539507,101001341187,03/24/2015 10:14:23 PM,04/08/2015 08:30:00 AM,03/24/2015 10:32:07 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1341186,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/551219dd0485b083536d0f86/report.jpg,,273 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,273 Commonwealth Ave,2116.0,Address,39888.0,42.3507,-71.0844,Citizens Connect App,"(42.3507, -71.0844)"
539516,101001341204,03/25/2015 03:18:35 AM,04/08/2015 08:30:00 AM,04/23/2015 12:03:01 PM,OVERDUE,Closed,Case Closed Case Resolved,Street Light Outages//sent to contractor queue,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,105 Fletcher St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,105 Fletcher St,2131.0,Address,58711.0,42.2911,-71.1392,Self Service,"(42.2911, -71.1392)"
539518,101001341206,03/25/2015 04:03:36 AM,04/08/2015 08:30:00 AM,03/25/2015 04:22:52 AM,ONTIME,Closed,Case Closed Case Resolved Installed 100 w MH Ballast  & Lamp,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539519,101001341207,03/25/2015 04:38:24 AM,04/08/2015 08:30:00 AM,03/25/2015 04:42:53 AM,ONTIME,Closed,Case Closed Case Resolved Replaced Ballast & Lamp,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539520,101001341208,03/25/2015 04:40:10 AM,04/08/2015 08:30:00 AM,03/25/2015 04:43:53 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539521,101001341209,03/25/2015 04:41:06 AM,04/08/2015 08:30:00 AM,03/25/2015 04:44:29 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539522,101001341210,03/25/2015 04:41:59 AM,04/08/2015 08:30:00 AM,03/25/2015 04:45:35 AM,ONTIME,Closed,Case Closed Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539523,101001341211,03/25/2015 04:55:52 AM,04/08/2015 08:30:00 AM,03/25/2015 04:57:22 AM,ONTIME,Closed,Case Closed Case Resolved Replaced 2 Acorn Globes  & 2 Lamps,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
539527,101001341217,03/25/2015 06:13:04 AM,04/08/2015 08:30:00 AM,03/31/2015 02:43:47 PM,ONTIME,Closed,Case Closed Case Resolved pumped out and dug out pull box and snaked pole and ran new # 10 cable from pb to fixtue    w.santry  /  j. felder,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,17 Forest St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R1,17 Forest St,2119.0,Address,59279.0,42.3272,-71.0786,Constituent Call,"(42.3272, -71.0786)"
539528,101001341218,03/25/2015 06:13:48 AM,04/08/2015 08:30:00 AM,03/25/2015 08:43:15 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case Duplicate case created by call taker.,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,17 Forest St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R1,17 Forest St,2119.0,Address,59279.0,42.3272,-71.0786,Constituent Call,"(42.3272, -71.0786)"
539540,101001341239,03/25/2015 07:39:44 AM,04/08/2015 08:30:00 AM,03/28/2015 07:11:45 AM,ONTIME,Closed,Case Closed Case Resolved,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,https://mayors24.cityofboston.gov/media/boston/report/photos/55129e770485b083536d1082/report.jpg,,434 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,R1,434 Washington St,2135.0,Address,329772.0,42.3488,-71.157,Citizens Connect App,"(42.3488, -71.157)"
539637,101001341360,03/25/2015 09:08:33 AM,04/08/2015 09:07:15 AM,03/25/2015 09:10:44 AM,ONTIME,Closed,Case Closed Case Resolved Replaced #7 LED  light is on 3/24/15 contractor,Street Light Outages (contractor),Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,33-35 Rockdale St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R2,33-35 Rockdale St,2126.0,Address,117572.0,42.268,-71.0973,Employee Generated,"(42.268, -71.0973)"
539704,101001341442,03/25/2015 10:04:43 AM,04/08/2015 10:04:42 AM,05/15/2015 08:29:31 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-15 08:29:31.253 Case Resolved Replaced fixture  burner and three mantles.  Webb/Peterson 5-12-15,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,102 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,R1,102 Chestnut St,2108.0,Address,31309.0,42.3566,-71.071,Constituent Call,"(42.3566, -71.071)"
539708,101001341447,03/25/2015 10:06:10 AM,04/08/2015 10:06:10 AM,07/27/2015 02:50:02 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-27 14:50:02.693 Case Resolved Outage has already been repaired.  EP 7-27-15,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,101 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,A,101 Chestnut St,2108.0,Address,31308.0,42.3568,-71.0723,Constituent Call,"(42.3568, -71.0723)"
539710,101001341450,03/25/2015 10:11:16 AM,04/08/2015 10:11:15 AM,04/15/2015 10:44:41 AM,OVERDUE,Closed,Case Closed Case Resolved CREW REPLACED ALL DAMAGED GLASS & MANTELS D.WEBB / H.TYRA,Street Light Outages///printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,77 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,R1,77 Chestnut St,2108.0,Address,31489.0,42.3569,-71.0711,Constituent Call,"(42.3569, -71.0711)"
539711,101001341451,03/25/2015 10:11:48 AM,04/08/2015 10:11:48 AM,04/15/2015 10:35:57 AM,OVERDUE,Closed,Case Closed Case Resolved CREW REPLACED ALL DAMAGED GLASS & MANTELS  D.WEBB / H. TYRA,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Brimmer St & Chestnut St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,,INTERSECTION Brimmer St & Chestnut St,,Intersection,1960.0,42.3566,-71.0717,Constituent Call,"(42.3566, -71.0717)"
539714,101001341454,03/25/2015 10:13:04 AM,04/08/2015 10:13:04 AM,05/15/2015 08:19:44 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-15 08:19:44.9 Case Resolved Installed new fixture complete.  Webb/Peterson 5-7-15,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,59 River St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,R2,59 River St,2114.0,Address,116214.0,42.3575,-71.0705,Constituent Call,"(42.3575, -71.0705)"
539715,101001341456,03/25/2015 10:13:38 AM,04/08/2015 10:13:38 AM,05/20/2015 12:47:50 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-20 12:47:50.74 Case Resolved REPLACED ALL SIDE GLASS AND DOOR GLASS MANTLES AND BURNER   WEBB /  PETERSON,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,12 Otis Pl  Boston  MA  02108,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,R1,12 Otis Pl,2108.0,Address,106087.0,42.3571,-71.0724,Constituent Call,"(42.3571, -71.0724)"
539716,101001341458,03/25/2015 10:15:00 AM,04/08/2015 10:15:08 AM,,,Open,,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,114 Mount Vernon St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,R1,114 Mount Vernon St,2114.0,Address,98502.0,42.3577,-71.0699,Constituent Call,"(42.3577, -71.0699)"
539819,101001341580,03/25/2015 11:14:16 AM,04/08/2015 11:14:16 AM,07/14/2015 08:55:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 08:55:07.877 Case Resolved,Street Light Outages//printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,59 Mount Vernon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,R1,59 Mount Vernon St,2108.0,Address,98636.0,42.3585,-71.0661,Constituent Call,"(42.3585, -71.0661)"
539954,101001341730,03/25/2015 12:30:17 PM,04/08/2015 12:28:56 PM,03/25/2015 12:33:15 PM,ONTIME,Closed,Case Closed Case Resolved Repaired internal connections light is on. 3/19/15 contractor,Street Light Outages ( contractor ),Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,229 Vermont St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,229 Vermont St,2132.0,Address,139986.0,42.288,-71.1648,Employee Generated,"(42.288, -71.1648)"
539961,101001341738,03/25/2015 12:35:42 PM,04/08/2015 12:34:26 PM,03/25/2015 12:40:06 PM,ONTIME,Closed,Case Closed Case Resolved Repaired broken newtral light is on 3/19/15 contractor,Street Light Outages (contractor),Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,100 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,100 Grayfield Ave,2132.0,Address,66102.0,42.2876,-71.1627,Employee Generated,"(42.2876, -71.1627)"
539968,101001341747,03/25/2015 12:41:04 PM,04/08/2015 12:40:30 PM,03/25/2015 12:46:36 PM,ONTIME,Closed,Case Closed Case Resolved  Repaired bad OH connection  light is on 3/19/15 contractor,Street Light Outages (contractor),Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,61 Corona St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R2,61 Corona St,2124.0,Address,43177.0,42.3013,-71.0691,Employee Generated,"(42.3013, -71.0691)"
540153,101001342051,03/25/2015 04:01:00 PM,04/08/2015 04:01:01 PM,09/23/2015 12:08:40 PM,,Closed,Case Closed. Closed date : 2015-09-23 12:08:40.363 Case Resolved installed new fixture,Street Light Outages///printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,,,INTERSECTION of Derne St & Temple St  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,14.0,Ward 5,503.0,,INTERSECTION Derne St & Temple St,,Intersection,4040.0,42.3594,-71.0636,Constituent Call,"(42.3594, -71.0636)"
540155,101001342053,03/25/2015 04:02:43 PM,04/08/2015 04:02:42 PM,04/07/2015 07:55:26 AM,ONTIME,Closed,Case Closed Case Resolved REPLACED TOP GLASS AND BURNER /MANTLES   D.WEBB  /  H.TYRA,Street Light Outages///printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,45 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,45 Myrtle St,2114.0,Address,99739.0,42.3595,-71.0662,Constituent Call,"(42.3595, -71.0662)"
540186,101001342096,03/25/2015 05:03:44 PM,04/09/2015 08:30:00 AM,04/01/2015 07:51:32 PM,ONTIME,Closed,Case Closed Case Resolved no problem found. th/kh,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Wachusett St & Walk Hill St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Wachusett St & Walk Hill St,,Intersection,8607.0,42.2946,-71.1154,Citizens Connect App,"(42.2946, -71.1154)"
540194,101001342109,03/25/2015 05:18:54 PM,04/09/2015 08:30:00 AM,03/26/2015 06:52:29 AM,ONTIME,Closed,Case Closed Case Resolved N-Star working on problem,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Washington St & Ukraine Way  Roslindale  MA,12.0,02,6.0,E5,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Washington St & Ukraine Way,,Intersection,6009.0,42.2983,-71.1158,Citizens Connect App,"(42.2983, -71.1158)"
540205,101001342122,03/25/2015 05:33:31 PM,04/09/2015 08:30:00 AM,03/25/2015 07:30:28 PM,ONTIME,Closed,Case Closed Case Resolved Repaired lock V Mejias J McHugh,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/551329a970b47681496af48c/photo/Report.jpg,,133-135 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,19,1907.0,,133-135 Hyde Park Ave,2130.0,Address,353921.0,42.3594,-71.0587,City Worker App,"(0, 0)"
540213,101001342131,03/25/2015 05:44:11 PM,04/09/2015 08:30:00 AM,03/26/2015 06:52:04 AM,ONTIME,Closed,Case Closed Case Resolved,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Washington St & Ukraine Way  Roslindale  MA,12.0,02,6.0,E5,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Washington St & Ukraine Way,,Intersection,6009.0,42.2983,-71.1158,Citizens Connect App,"(42.2983, -71.1158)"
540215,101001342134,03/25/2015 05:54:28 PM,04/09/2015 08:30:00 AM,03/26/2015 06:51:48 AM,ONTIME,Closed,Case Closed Case Resolved N-Star problem working on now,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hyde Park Ave & Ukraine Way  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Hyde Park Ave & Ukraine Way,,Intersection,6476.0,42.298,-71.1149,Citizens Connect App,"(42.298, -71.1149)"
540216,101001342135,03/25/2015 05:54:59 PM,04/09/2015 08:30:00 AM,03/26/2015 06:51:12 AM,ONTIME,Closed,Case Closed Case Resolved,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Hyde Park Ave & Ukraine Way  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Hyde Park Ave & Ukraine Way,,Intersection,6476.0,42.298,-71.1149,Citizens Connect App,"(42.298, -71.1149)"
540249,101001342188,03/25/2015 07:58:02 PM,04/09/2015 08:30:00 AM,04/07/2015 10:25:28 PM,ONTIME,Closed,Case Closed Case Resolved lights in area are working. kev k/kev b,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,28-30 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,RC,28-30 W Broadway,2127.0,Address,21424.0,42.3427,-71.0565,Employee Generated,"(42.3427, -71.0565)"
