,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
565030,101001377440,05/14/2015 10:48:00 AM,,09/14/2015 10:16:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 10:16:54.067 Case Resolved This roadway is a private way. Any repairs must be made by the owners of the abutting properties.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,51 Sanford St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,51 Sanford St,2136.0,Address,122284.0,42.2424,-71.1428,Constituent Call,"(42.2424, -71.1428)"
565048,101001377461,05/14/2015 11:13:00 AM,,10/13/2015 01:28:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:28:40.57 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,74 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,R1,74 Bunker Hill St,2129.0,Address,23683.0,42.3772,-71.0577,Constituent Call,"(42.3772, -71.0577)"
566463,101001379482,05/18/2015 09:22:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,80 Florence St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R1,80 Florence St,2131.0,Address,58884.0,42.2858,-71.1254,Constituent Call,"(42.2858, -71.1254)"
566941,101001380182,05/18/2015 10:28:00 PM,,06/02/2015 08:20:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:20:23.237 Case Resolved Please details have been hired to handle these traffic issues.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BTDT_Permits & Special Events,BTDT,,,INTERSECTION of Chelsea St & Rutherford Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Chelsea St & Rutherford Ave,,Intersection,2852.0,42.3712,-71.062,Constituent Call,"(42.3712, -71.062)"
566999,101001380266,05/19/2015 08:03:00 AM,,10/14/2015 12:48:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 12:48:01.68 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,245-247 Woodrow Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,A,245-247 Woodrow Ave,2124.0,Address,151892.0,42.286,-71.0901,Constituent Call,"(42.286, -71.0901)"
568093,101001381878,05/20/2015 04:15:00 PM,,10/13/2015 12:02:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 12:02:55.927 Case Resolved Dorchester St was recently resurfaced by the Boston Public Works Department after coordination with the major utility companies. The location of your case has been repaired and therefore your case is being closed. If you have any further questions or concerns you may direct them to the Construction Management Division of Public Works at 617-635-4950 or contact the BOS:311 Hotline and request that a note be appended to your case.   Sincerely    Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Dorchester St & Gold St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,,INTERSECTION Dorchester St & Gold St,,Intersection,4211.0,42.3347,-71.0473,Constituent Call,"(42.3347, -71.0473)"
568579,101001382624,05/21/2015 02:43:00 PM,,10/13/2015 01:13:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:13:23.46 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,16 Grant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R2,16 Grant St,2125.0,Address,65936.0,42.3182,-71.0552,Constituent Call,"(42.3182, -71.0552)"
568591,101001382644,05/21/2015 02:59:00 PM,,10/13/2015 01:23:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:23:44.733 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,19 Newcroft Cir  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R2,19 Newcroft Cir,2126.0,Address,102041.0,42.272,-71.0841,Constituent Call,"(42.272, -71.0841)"
569557,101001394128,05/25/2015 08:54:00 AM,,10/13/2015 01:24:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:24:39.457 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,496 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R2,496 Bennington St,2128.0,Address,187529.0,42.3818,-71.0212,Constituent Call,"(42.3818, -71.0212)"
570030,101001394857,05/26/2015 12:35:00 PM,,12/18/2015 12:55:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 12:55:09.583 Case Noted Thank you for bringing this matter to our attention.    Staff from the Boston Public Works Department has reviewed the location and we are of the opinion that the location is a candidate for reconstruction.     Your request and location has been added to the master list of future reconstruction projects. Currently  the wait time for a reconstruction project of this nature can be up to five (5) or more years.    If you feel that there is an immediate safety concern at this location  please contact 617-635-4500 so that maintenance can be performed to make the location safer until the reconstruction can be started.    In the meantime  you may contact the Public Works Department Engineering Division at 617-635-4968 for information on your request.  Again  we appreciate and thank you for your interest in public safety and the welfare of your community.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Engineering_Design,PWDx,,,1000 Harvard St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,CM,1000 Harvard St,2126.0,Address,70751.0,42.2756,-71.1074,Constituent Call,"(42.2756, -71.1074)"
570728,101001395803,05/27/2015 11:16:00 AM,,10/14/2015 01:02:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:02:43.137 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_CRP_Resurfacing,PWDx,,,INTERSECTION of Brookvale St & Hutchinson St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,,INTERSECTION Brookvale St & Hutchinson St,,Intersection,2122.0,42.2793,-71.0642,Constituent Call,"(42.2793, -71.0642)"
571412,101001396763,05/28/2015 10:19:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BTDT_BostonBikes,BTDT,,,INTERSECTION of Baker St & VFW Pkwy  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,,INTERSECTION Baker St & VFW Pkwy,,Intersection,888.0,42.2877,-71.1714,Constituent Call,"(42.2877, -71.1714)"
571940,101001397549,05/29/2015 07:42:00 AM,,05/29/2015 10:27:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 10:27:24.0 Work being scheduled The work is being scheduled and will be completed ASAP.  Constituent has been notified.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Egremont Rd & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,,INTERSECTION Egremont Rd & Washington St,,Intersection,4439.0,42.343,-71.1415,Constituent Call,"(42.343, -71.1415)"
572016,101001397672,05/29/2015 09:05:00 AM,,10/14/2015 12:50:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 12:50:18.763 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,373-375 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,107.0,,373-375 Border St,2128.0,Address,343589.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
572440,101001398221,05/29/2015 01:38:00 PM,,10/13/2015 01:23:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:23:58.613 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,16 Fayette St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R3,16 Fayette St,2116.0,Address,56971.0,42.3489,-71.0672,Constituent Call,"(42.3489, -71.0672)"
574189,101001400754,06/02/2015 01:58:00 PM,,10/13/2015 12:08:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 12:08:07.4 Case Resolved The City engineers have determined your street is a private way.  The PWD cannot perform any patching or resurfacing on a private way.  Any patching or resurfacing to be done on a  private way is the responsibility of the property owners.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,5 Mercer St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,5 Mercer St,2126.0,Address,94246.0,42.2655,-71.1059,Constituent Call,"(42.2655, -71.1059)"
574192,101001400757,06/02/2015 01:59:00 PM,,10/13/2015 12:08:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 12:08:38.707 Case Resolved The City engineers have determined your street is a private way.  The PWD cannot perform any patching or resurfacing on a private way.  Any patching or resurfacing to be done on a  private way is the responsibility of the property owners.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,17 Mercer St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,17 Mercer St,2126.0,Address,94243.0,42.2657,-71.1056,Constituent Call,"(42.2657, -71.1056)"
574798,101001401717,06/03/2015 01:45:00 PM,,10/14/2015 12:49:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 12:49:39.413 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,401 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,A,401 Border St,2128.0,Address,17037.0,42.3809,-71.04,Constituent Call,"(42.3809, -71.04)"
575803,101001403151,06/05/2015 09:33:00 AM,,10/13/2015 01:24:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:24:53.69 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,83 Waumbeck St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,83 Waumbeck St,2121.0,Address,146412.0,42.3152,-71.0898,Constituent Call,"(42.3152, -71.0898)"
