,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
555673,101001363651,04/25/2015 08:20:54 AM,04/28/2015 08:30:00 AM,04/25/2015 08:40:42 AM,ONTIME,Closed,Case Closed Case Invalid,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_Pick Up Dead Animals,PWDx,,,56 Rockdale St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R2,56 Rockdale St,2126.0,Address,117583.0,42.267,-71.0978,Constituent Call,"(42.267, -71.0978)"
555696,101001363676,04/25/2015 12:06:21 PM,04/28/2015 08:30:00 AM,04/25/2015 01:31:25 PM,ONTIME,Closed,Case Closed Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,1515 Centre St  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R2,1515 Centre St,2132.0,Address,27621.0,42.2912,-71.1401,Constituent Call,"(42.2912, -71.1401)"
555762,101001363805,04/25/2015 06:10:52 PM,04/28/2015 08:30:00 AM,04/26/2015 07:45:02 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,19 Stafford St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,R4,19 Stafford St,2119.0,Address,313804.0,42.3218,-71.0762,Constituent Call,"(42.3218, -71.0762)"
555768,101001363815,04/25/2015 06:24:49 PM,04/28/2015 08:30:00 AM,04/26/2015 07:44:12 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,81 Fletcher St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,81 Fletcher St,2131.0,Address,58756.0,42.2906,-71.1383,Constituent Call,"(42.2906, -71.1383)"
555789,101001363850,04/25/2015 07:57:12 PM,04/28/2015 08:30:00 AM,04/25/2015 09:55:29 PM,ONTIME,Closed,Case Closed Case Resolved dead animal.picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 05: South Boston,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/553c29c704850d21eb59fb80/report.jpg,,1812 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R1,1812 Columbia Rd,2127.0,Address,35164.0,42.3323,-71.0285,Citizens Connect App,"(42.3323, -71.0285)"
555802,101001363873,04/25/2015 10:22:08 PM,04/28/2015 08:30:00 AM,04/27/2015 07:43:13 AM,ONTIME,Closed,Case Closed Case Resolved Nothing found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,430 Adams St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,A,430 Adams St,2122.0,Address,161329.0,42.2945,-71.0562,Constituent Call,"(42.2945, -71.0562)"
555812,101001363895,04/26/2015 09:14:33 AM,04/28/2015 08:30:00 AM,04/26/2015 09:45:18 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,,20 Bexley Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R1,20 Bexley Rd,2131.0,Address,15251.0,42.2876,-71.1252,Constituent Call,"(42.2876, -71.1252)"
556080,101001364335,04/27/2015 09:31:29 AM,04/28/2015 09:31:29 AM,04/27/2015 10:22:26 AM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/553e3a3dd0522378c7ed7811/closed_photo/Report.jpg,INTERSECTION of Walnut Ave & Westminster Ave  Dorchester  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,,INTERSECTION Walnut Ave & Westminster Ave,,Intersection,8621.0,42.3155,-71.0936,Constituent Call,"(42.3155, -71.0936)"
556507,101001364864,04/27/2015 03:28:50 PM,04/28/2015 03:28:50 PM,04/27/2015 06:53:16 PM,ONTIME,Closed,Case Closed Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/553e8ddc04850d21eb5a05fe/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/553e8e06d0522378c7ed8ffc/closed_photo/Report.jpg,1 Schroeder Plz  Mission Hill  MA  02120,9.0,10B,7.0,B2,Mission Hill,13.0,09,904.0,E,1 Schroeder Plz,2120.0,Address,156712.0,42.3341,-71.0908,Citizens Connect App,"(42.3341, -71.0908)"
556704,101001365159,04/28/2015 08:25:51 AM,04/29/2015 08:30:00 AM,04/28/2015 09:05:35 AM,ONTIME,Closed,Case Closed Case Resolved Dead animal removed by dist 4 crew,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 04: Allston/Brighton,PWDx,,,61-63 Adamson St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,61-63 Adamson St,2134.0,Address,1061.0,42.358,-71.1348,Employee Generated,"(42.358, -71.1348)"
557193,101001365775,04/28/2015 03:32:59 PM,04/29/2015 03:32:59 PM,04/29/2015 01:28:27 AM,ONTIME,Closed,Case Closed Case Resolved picked up dead cat bring to freezer,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,1342 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,A,1342 River St,2136.0,Address,299153.0,42.2551,-71.1273,Constituent Call,"(42.2551, -71.1273)"
557262,101001365881,04/28/2015 05:52:28 PM,04/30/2015 08:30:00 AM,04/29/2015 01:27:54 AM,ONTIME,Closed,Case Closed Case Resolved picked up dead cat bring to freezer,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,1342 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,A,1342 River St,2136.0,Address,299153.0,42.2551,-71.1273,Constituent Call,"(42.2551, -71.1273)"
557279,101001365902,04/28/2015 06:29:22 PM,04/30/2015 08:30:00 AM,04/28/2015 09:28:25 PM,ONTIME,Closed,Case Closed Case Resolved possuum picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Augustus Ave & Poplar St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,,INTERSECTION Augustus Ave & Poplar St,,Intersection,777.0,42.2822,-71.1276,Constituent Call,"(42.2822, -71.1276)"
557399,101001366059,04/29/2015 07:16:07 AM,04/30/2015 08:30:00 AM,04/29/2015 08:14:25 AM,ONTIME,Closed,Case Closed Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5540bd6504850d21eb5a11e1/report.jpg,,INTERSECTION of River St & Winslow St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,,INTERSECTION River St & Winslow St,,Intersection,8115.0,42.2531,-71.13,Citizens Connect App,"(42.2531, -71.13)"
557718,101001366493,04/29/2015 12:16:33 PM,04/30/2015 12:16:33 PM,04/29/2015 01:34:55 PM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,89 Summer St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,89 Summer St,2136.0,Address,131941.0,42.2604,-71.1248,City Worker App,"(42.2604, -71.1248)"
557962,101001366880,04/29/2015 08:28:13 PM,05/01/2015 08:30:00 AM,04/29/2015 09:38:17 PM,ONTIME,Closed,Case Closed Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5541772ed052396a5e072025/closed_photo/Report.jpg,53 Oriole St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,53 Oriole St,2132.0,Address,105671.0,42.2799,-71.151,Constituent Call,"(42.2799, -71.151)"
558022,101001366966,04/30/2015 08:07:36 AM,05/01/2015 08:30:00 AM,04/30/2015 02:36:36 PM,ONTIME,Closed,Case Closed Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10A: Roxbury,PWDx,,,INTERSECTION of Day St & Round Hill St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,,INTERSECTION Day St & Round Hill St,,Intersection,3947.0,42.3249,-71.1078,Constituent Call,"(42.3249, -71.1078)"
558051,101001367008,04/30/2015 08:40:36 AM,05/01/2015 08:40:36 AM,04/30/2015 09:43:05 AM,ONTIME,Closed,Case Closed Case Resolved Picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,32 Westmore Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R2,32 Westmore Rd,2126.0,Address,335595.0,42.2844,-71.0962,Constituent Call,"(42.2844, -71.0962)"
558247,101001367276,04/30/2015 12:18:22 PM,05/01/2015 12:18:22 PM,04/30/2015 12:59:28 PM,ONTIME,Closed,Case Closed Case Resolved Dead racoon picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,,99 Allandale St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,99 Allandale St,2130.0,Address,2232.0,42.3015,-71.132,Constituent Call,"(42.3015, -71.132)"
558494,101001367641,04/30/2015 06:36:37 PM,05/04/2015 08:30:00 AM,04/30/2015 09:06:36 PM,ONTIME,Closed,Case Closed Case Resolved animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,,,139 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,139 Appleton St,2116.0,Address,3915.0,42.3451,-71.0753,Constituent Call,"(42.3451, -71.0753)"
558572,101001367754,05/01/2015 07:09:08 AM,05/04/2015 08:30:00 AM,05/01/2015 07:16:49 AM,ONTIME,Closed,Case Closed Case Noted State property/ Please notify DCR.,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,INTERSECTION of Keane Rd & VFW Pkwy  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,,INTERSECTION Keane Rd & VFW Pkwy,,Intersection,6595.0,42.2939,-71.1611,Constituent Call,"(42.2939, -71.1611)"
558938,101001368278,05/01/2015 02:47:26 PM,05/04/2015 02:47:25 PM,05/01/2015 04:44:14 PM,ONTIME,Closed,Case Closed Case Resolved went to location nothing was there,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5543ca53d05233cdf77fdf3e/closed_photo/Report.jpg,49-51 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R2,49-51 Mountain Ave,2124.0,Address,99100.0,42.285,-71.0856,Constituent Call,"(42.285, -71.0856)"
559153,101001368699,05/02/2015 03:53:05 PM,05/05/2015 08:30:00 AM,05/02/2015 07:19:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-02 19:19:56.617 Case Resolved dead animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55452b0c048528d8a1ce5d61/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55452b2ed0521a4c032b1019/closed_photo/Report.jpg,6 Keystone St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,6 Keystone St,2132.0,Address,81549.0,42.2709,-71.1643,Citizens Connect App,"(42.2709, -71.1643)"
559187,101001368764,05/02/2015 08:31:00 PM,05/05/2015 08:30:00 AM,05/02/2015 09:54:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-02 21:54:39.303 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,77-79 Auckland St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,R2,77-79 Auckland St,2125.0,Address,161718.0,42.3121,-71.0566,Constituent Call,"(42.3121, -71.0566)"
559188,101001368765,05/02/2015 08:33:00 PM,05/05/2015 08:30:00 AM,05/02/2015 09:53:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-02 21:53:23.817 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Dorchester Ave & Locust St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Dorchester Ave & Locust St,,Intersection,4181.0,42.3234,-71.0568,Constituent Call,"(42.3234, -71.0568)"
559201,101001368786,05/02/2015 10:56:00 PM,05/05/2015 08:30:00 AM,05/03/2015 12:58:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-03 00:58:59.78 Case Resolved nothing there,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,,65 Anderson St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,65 Anderson St,2114.0,Address,3552.0,42.359,-71.0679,Constituent Call,"(42.359, -71.0679)"
559226,101001368826,05/03/2015 07:59:00 AM,05/05/2015 08:30:00 AM,05/03/2015 09:38:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-03 09:38:16.96 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,485 Metropolitan Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R4,485 Metropolitan Ave,2136.0,Address,94916.0,42.2695,-71.1202,Constituent Call,"(42.2695, -71.1202)"
559233,101001368836,05/03/2015 08:59:00 AM,05/05/2015 08:30:00 AM,05/03/2015 09:31:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-03 09:31:08.01 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1C: Downtown,PWDx,,,155 Southampton St  Roxbury  MA  02118,6.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,Ward 8,806.0,I,155 Southampton St,2118.0,Address,129064.0,42.3312,-71.0674,Constituent Call,"(42.3312, -71.0674)"
559236,101001368839,05/03/2015 09:18:00 AM,05/05/2015 08:30:00 AM,05/03/2015 10:09:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-03 10:09:17.33 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 08: Hyde Park,PWDx,,,485 Metropolitan Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R4,485 Metropolitan Ave,2136.0,Address,94916.0,42.2695,-71.1202,Constituent Call,"(42.2695, -71.1202)"
559240,101001368847,05/03/2015 10:11:00 AM,05/05/2015 08:30:00 AM,05/03/2015 11:18:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-03 11:18:15.88 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,23 Johnston Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R2,23 Johnston Rd,2124.0,Address,79944.0,42.2876,-71.0914,Constituent Call,"(42.2876, -71.0914)"
559261,101001368879,05/03/2015 11:47:00 AM,05/05/2015 08:30:00 AM,05/04/2015 10:28:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 10:28:38.553 Case Resolved Dead rat picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5546e5d5d052641dae19d6a7/closed_photo/Report.jpg,INTERSECTION of Lomasney Way & Martha Rd  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,3.0,Ward 3,305.0,,INTERSECTION Lomasney Way & Martha Rd,,Intersection,6917.0,42.3658,-71.0649,Constituent Call,"(42.3658, -71.0649)"
559396,101001369100,05/04/2015 07:07:00 AM,05/05/2015 08:30:00 AM,05/04/2015 08:55:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 08:55:09.037 Case Resolved nothing to be found,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,,501 Warren St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,501 Warren St,2121.0,Address,143292.0,42.3143,-71.084,Constituent Call,"(42.3143, -71.084)"
559401,101001369105,05/04/2015 07:11:00 AM,05/05/2015 08:30:00 AM,05/04/2015 08:22:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 08:22:48.477 Case Resolved dead animal has been removed from r/w. Job is complete,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,4346 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R3,4346 Washington St,2131.0,Address,331545.0,42.283,-71.1315,Employee Generated,"(42.283, -71.1315)"
559450,101001369179,05/04/2015 08:37:22 AM,05/05/2015 08:37:22 AM,05/04/2015 11:21:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 11:21:22.53 Case Resolved Dead animals gone,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/554767f2048528d8a1ce67c5/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55476813d0527bbb3585137e/closed_photo/Report.jpg,25 Garden St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,25 Garden St,2114.0,Address,62470.0,42.3606,-71.0671,Citizens Connect App,"(42.3606, -71.0671)"
559518,101001369278,05/04/2015 09:41:00 AM,05/05/2015 09:41:23 AM,05/04/2015 11:02:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 11:02:14.367 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,INTERSECTION of Columbia Rd & Washington St  Dorchester  MA,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404.0,,INTERSECTION Columbia Rd & Washington St,,Intersection,3217.0,42.3053,-71.0805,Constituent Call,"(42.3053, -71.0805)"
559558,101001369330,05/04/2015 10:14:00 AM,05/05/2015 10:14:04 AM,05/04/2015 01:06:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 13:06:46.01 Case Resolved,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 03: North Dorchester,PWDx,,,100 Washington St  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1403.0,,100 Washington St,2121.0,Address,340840.0,42.306,-71.0804,Constituent Call,"(42.306, -71.0804)"
559618,101001369413,05/04/2015 11:02:00 AM,05/05/2015 11:02:42 AM,05/04/2015 11:36:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 11:36:57.12 Case Resolved Dead animal gone.,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 1B: North End,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55478a24d0527bbb35851edb/closed_photo/Report.jpg,53-57 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,RC,53-57 Phillips St,2114.0,Address,110050.0,42.3604,-71.0686,Constituent Call,"(42.3604, -71.0686)"
559973,101001369932,05/04/2015 06:24:00 PM,05/06/2015 08:30:00 AM,05/04/2015 07:18:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 19:18:28.693 Case Resolved dead animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Regis Rd & Rockway St  Mattapan  MA,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,,INTERSECTION Regis Rd & Rockway St,,Intersection,8075.0,42.2712,-71.0953,Constituent Call,"(42.2712, -71.0953)"
560003,101001369980,05/04/2015 07:37:00 PM,05/06/2015 08:30:00 AM,05/04/2015 09:26:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 21:26:46.27 Case Resolved picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 02: Jamaica Plain,PWDx,,,81 Wenham St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,81 Wenham St,2130.0,Address,147717.0,42.2977,-71.1135,Constituent Call,"(42.2977, -71.1135)"
560181,101001370254,05/05/2015 09:41:00 AM,05/06/2015 09:41:26 AM,05/05/2015 09:58:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:58:44.183 Case Noted duplicate case,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,,,243 Itasca St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,243 Itasca St,2126.0,Address,79128.0,42.2726,-71.1037,Constituent Call,"(42.2726, -71.1037)"
560201,101001370276,05/05/2015 09:54:08 AM,05/06/2015 09:54:08 AM,05/05/2015 10:09:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 10:09:29.22 Case Resolved picked up all set,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 07: South Dorchester,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5548cb74048526fa202c9dac/report.jpg,,243 Itasca St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,243 Itasca St,2126.0,Address,79128.0,42.2726,-71.1037,Citizens Connect App,"(42.2726, -71.1037)"
560645,101001370862,05/05/2015 04:27:00 PM,05/06/2015 04:27:19 PM,05/05/2015 08:13:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 20:13:07.02 Case Resolved dead.animal picked up,Pick up Dead Animal,Public Works Department,Street Cleaning,Pick up Dead Animal,PWDx_District 10B: Roxbury,PWDx,,,44 Schuyler St  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1207.0,R3,44 Schuyler St,2121.0,Address,307482.0,42.3092,-71.0872,Constituent Call,"(42.3092, -71.0872)"
