,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
629773,101001578048,09/14/2015 02:14:00 PM,01/12/2016 02:14:53 PM,10/06/2015 09:50:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 09:50:34.853 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,73 Walnut Park  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,R3,73 Walnut Park,2119.0,Address,327709.0,42.3145,-71.0952,Constituent Call,"(42.3145, -71.0952)"
630278,101001578735,09/15/2015 09:40:00 AM,01/13/2016 09:40:15 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,20 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,R3,20 Wardman Rd,2119.0,Address,328196.0,42.315,-71.095,Constituent Call,"(42.315, -71.095)"
630536,101001579100,09/15/2015 12:44:00 PM,01/13/2016 12:44:14 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19 Pond St  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,CD,19 Pond St,2125.0,Address,111694.0,42.3191,-71.0593,Constituent Call,"(42.3191, -71.0593)"
631274,101001580160,09/16/2015 11:01:22 AM,01/14/2016 11:01:22 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,168 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,168 Leyden St,2128.0,Address,264379.0,42.389,-71.0052,Constituent Call,"(42.389, -71.0052)"
632238,101001581616,09/17/2015 03:29:00 PM,01/15/2016 03:29:32 PM,11/23/2015 11:23:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-23 11:23:11.877 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,185 Harvard St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,185 Harvard St,2121.0,Address,248691.0,42.2962,-71.0838,Constituent Call,"(42.2962, -71.0838)"
632248,101001581636,09/17/2015 03:39:00 PM,01/15/2016 03:39:35 PM,10/28/2015 10:48:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 10:48:42.46 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,124 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,124 Greenwood St,2121.0,Address,244029.0,42.2978,-71.0794,Constituent Call,"(42.2978, -71.0794)"
632544,101001582062,09/18/2015 09:15:00 AM,01/16/2016 09:15:37 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,200 Hamilton St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,200 Hamilton St,2122.0,Address,245359.0,42.3049,-71.0657,Constituent Call,"(42.3049, -71.0657)"
632603,101001582138,09/18/2015 09:47:00 AM,01/16/2016 09:47:27 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,200 Hamilton St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,200 Hamilton St,2122.0,Address,245358.0,42.3049,-71.0657,Constituent Call,"(42.3049, -71.0657)"
632612,101001582150,09/18/2015 09:52:00 AM,01/16/2016 09:52:07 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,200 Hamilton St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,200 Hamilton St,2122.0,Address,245358.0,42.3049,-71.0657,Constituent Call,"(42.3049, -71.0657)"
632788,101001582399,09/18/2015 12:54:00 PM,01/16/2016 12:54:14 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,706 River St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R2,706 River St,2126.0,Address,299996.0,42.2636,-71.1014,Constituent Call,"(42.2636, -71.1014)"
632800,101001582413,09/18/2015 01:07:00 PM,01/16/2016 01:07:47 PM,10/08/2015 02:14:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 14:14:21.717 NOACC: Closed-No Access,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,45 Brookford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,45 Brookford St,2125.0,Address,21995.0,42.318,-71.0748,Constituent Call,"(42.318, -71.0748)"
633226,101001583031,09/19/2015 01:07:00 PM,01/17/2016 01:07:44 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1191 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1191 Boylston St,2215.0,Address,192761.0,42.3462,-71.0942,Constituent Call,"(42.3462, -71.0942)"
633750,101001583783,09/21/2015 09:13:00 AM,01/19/2016 09:13:59 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,570 Warren St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,A,570 Warren St,2121.0,Address,143310.0,42.3124,-71.0827,Constituent Call,"(42.3124, -71.0827)"
633845,101001583937,09/21/2015 10:26:00 AM,01/19/2016 10:26:58 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,34 Annunciation Rd  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,E,34 Annunciation Rd,2120.0,Address,178364.0,42.3357,-71.092,Constituent Call,"(42.3357, -71.092)"
634029,101001584185,09/21/2015 12:52:00 PM,01/19/2016 12:52:07 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,22 Colonel Michael J. McDonough Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,22 Colonel Michael J. McDonough Way,2127.0,Address,273177.0,42.3277,-71.053,Constituent Call,"(42.3277, -71.053)"
634111,101001584286,09/21/2015 02:08:00 PM,01/19/2016 02:08:22 PM,11/10/2015 11:53:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 11:53:06.347 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,71 W Selden St  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,18,1802.0,CD,71 W Selden St,2126.0,Address,124916.0,42.2784,-71.0853,Constituent Call,"(42.2784, -71.0853)"
634122,101001584305,09/21/2015 02:26:00 PM,01/19/2016 02:26:00 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,0 Blossom St  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,RL,0 Blossom St,2114.0,Address,16059.0,42.3627,-71.0661,Constituent Call,"(42.3627, -71.0661)"
634829,101001585287,09/22/2015 01:34:35 PM,01/20/2016 01:34:35 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,772 Truman Hwy  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1818.0,R2,772 Truman Hwy,2136.0,Address,154890.0,42.2504,-71.1214,Constituent Call,"(42.2504, -71.1214)"
634878,101001585371,09/22/2015 02:31:00 PM,01/20/2016 02:31:35 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,200 Hamilton St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,200 Hamilton St,2122.0,Address,245358.0,42.3049,-71.0657,Constituent Call,"(42.3049, -71.0657)"
635607,101001586497,09/23/2015 04:10:40 PM,01/21/2016 04:10:40 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,249 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,18,1801.0,E,249 River St,2126.0,Address,299508.0,42.2719,-71.0827,Constituent Call,"(42.2719, -71.0827)"
635707,101001586619,09/23/2015 08:13:00 PM,01/21/2016 08:13:52 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,715 Walk Hill St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R4,715 Walk Hill St,2126.0,Address,141742.0,42.2773,-71.0941,Constituent Call,"(42.2773, -71.0941)"
635893,101001586862,09/24/2015 09:28:00 AM,01/22/2016 09:28:27 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,939 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,EA,939 Blue Hill Ave,2124.0,Address,190356.0,42.2923,-71.0891,Constituent Call,"(42.2923, -71.0891)"
635897,101001586865,09/24/2015 09:29:00 AM,01/22/2016 09:29:33 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,939 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,EA,939 Blue Hill Ave,2124.0,Address,190356.0,42.2923,-71.0891,Constituent Call,"(42.2923, -71.0891)"
636230,101001597359,09/24/2015 03:22:00 PM,01/22/2016 03:22:49 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,715 Walk Hill St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R4,715 Walk Hill St,2126.0,Address,326424.0,42.2773,-71.0941,Self Service,"(42.2773, -71.0941)"
636281,101001597443,09/24/2015 04:49:00 PM,01/22/2016 04:49:40 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,597 Metropolitan Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R3,597 Metropolitan Ave,2136.0,Address,274941.0,42.2658,-71.1184,Constituent Call,"(42.2658, -71.1184)"
636650,101001597976,09/25/2015 10:59:00 AM,01/23/2016 10:59:05 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,40-42 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,40-42 Lawrence Ave,2121.0,Address,84534.0,42.3126,-71.0774,Constituent Call,"(42.3126, -71.0774)"
637015,101001598478,09/26/2015 12:38:00 AM,01/24/2016 12:38:27 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,437 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,A,437 Cambridge St,2134.0,Address,200849.0,42.3549,-71.1348,Constituent Call,"(42.3549, -71.1348)"
637723,101001599455,09/28/2015 10:36:00 AM,01/26/2016 10:36:48 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,133 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,A,133 Peterborough St,2215.0,Address,292902.0,42.3429,-71.101,Constituent Call,"(42.3429, -71.101)"
637838,101001599630,09/28/2015 12:29:00 PM,01/26/2016 12:29:06 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,705 River St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,E,705 River St,2126.0,Address,116707.0,42.2646,-71.1026,Constituent Call,"(42.2646, -71.1026)"
637906,101001599725,09/28/2015 01:35:00 PM,01/26/2016 01:35:18 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,326 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,326 Chelsea St,2128.0,Address,206143.0,42.3775,-71.0303,Constituent Call,"(42.3775, -71.0303)"
638070,101001599972,09/28/2015 03:54:00 PM,01/26/2016 03:54:42 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,31 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,CM,31 Nazing St,2121.0,Address,100464.0,42.3069,-71.0859,Constituent Call,"(42.3069, -71.0859)"
638386,101001600386,09/29/2015 09:20:00 AM,01/27/2016 09:20:06 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,16 Akron St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,EA,16 Akron St,2119.0,Address,176227.0,42.3261,-71.0858,Constituent Call,"(42.3261, -71.0858)"
638712,101001600858,09/29/2015 03:12:00 PM,01/27/2016 03:12:09 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,401 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,A,401 Border St,2128.0,Address,190701.0,42.3809,-71.04,Constituent Call,"(42.3809, -71.04)"
638797,101001600979,09/29/2015 04:53:00 PM,01/27/2016 04:53:31 PM,10/13/2015 09:31:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 09:31:38.2 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,56 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,A,56 Bowdoin Ave,2121.0,Address,191600.0,42.3014,-71.0745,Self Service,"(42.3014, -71.0745)"
639921,101001602595,10/01/2015 10:38:00 AM,01/29/2016 10:38:00 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,87 Adams St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,87 Adams St,2122.0,Address,983.0,42.3058,-71.0619,Constituent Call,"(42.3058, -71.0619)"
639958,101001602640,10/01/2015 11:12:00 AM,01/29/2016 11:12:12 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,34 Milton Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R3,34 Milton Ave,2124.0,Address,275735.0,42.286,-71.078,Constituent Call,"(42.286, -71.078)"
640648,101001603753,10/02/2015 03:29:00 PM,01/30/2016 03:29:12 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,11 E Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,08,802.0,CM,11 E Newton St,2118.0,Address,164795.0,42.3382,-71.0732,Constituent Call,"(42.3382, -71.0732)"
641418,101001604817,10/05/2015 09:41:00 AM,02/02/2016 09:41:07 AM,10/14/2015 09:22:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 09:22:03.68 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,6 Dorr St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,6 Dorr St,2119.0,Address,49167.0,42.3277,-71.0922,Constituent Call,"(42.3277, -71.0922)"
641632,101001605165,10/05/2015 01:36:00 PM,02/02/2016 01:36:47 PM,11/20/2015 09:11:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 09:11:55.03 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,250 Monsignor Dennis F O'Callaghan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,250 Monsignor Dennis F O'Callaghan Way,2127.0,Address,279668.0,42.3281,-71.0559,Constituent Call,"(42.3281, -71.0559)"
641706,101001605286,10/05/2015 02:59:00 PM,02/02/2016 02:59:35 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,59 Westland Ave  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,RC,59 Westland Ave,2115.0,Address,335022.0,42.3439,-71.0883,Self Service,"(42.3439, -71.0883)"
642227,101001606038,10/06/2015 12:23:00 PM,02/03/2016 12:23:43 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,185 Harvard St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,185 Harvard St,2121.0,Address,248691.0,42.2962,-71.0838,Constituent Call,"(42.2962, -71.0838)"
644288,101001609295,10/09/2015 04:23:00 PM,02/06/2016 04:23:50 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,53 Creighton St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,R3,53 Creighton St,2130.0,Address,44183.0,42.3243,-71.1077,Self Service,"(42.3243, -71.1077)"
644781,101001609988,10/12/2015 08:00:00 AM,02/09/2016 08:00:56 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,19-21 Farrington Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,C,19-21 Farrington Ave,2134.0,Address,56626.0,42.3542,-71.1311,Constituent Call,"(42.3542, -71.1311)"
644903,101001610135,10/12/2015 01:16:00 PM,02/09/2016 01:16:37 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,23-25 Farrington Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,C,23-25 Farrington Ave,2134.0,Address,56628.0,42.3543,-71.1309,Constituent Call,"(42.3543, -71.1309)"
645067,101001610343,10/13/2015 02:37:00 AM,02/10/2016 02:37:58 AM,10/28/2015 03:42:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 15:42:35.993 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,1185 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1185 Boylston St,2215.0,Address,192710.0,42.3463,-71.0941,Self Service,"(42.3463, -71.0941)"
645143,101001610477,10/13/2015 09:05:00 AM,02/10/2016 09:05:31 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,16 Akron St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,EA,16 Akron St,2119.0,Address,176227.0,42.3261,-71.0858,Constituent Call,"(42.3261, -71.0858)"
645244,101001610648,10/13/2015 10:37:00 AM,02/10/2016 10:37:57 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,27 Lyndhurst St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R3,27 Lyndhurst St,2124.0,Address,266809.0,42.2924,-71.0706,Constituent Call,"(42.2924, -71.0706)"
645366,101001610842,10/13/2015 12:36:00 PM,02/10/2016 12:36:37 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,706 River St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R2,706 River St,2126.0,Address,299997.0,42.2636,-71.1014,Constituent Call,"(42.2636, -71.1014)"
645404,101001610904,10/13/2015 01:29:00 PM,02/10/2016 01:29:48 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,302 Eustis St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R3,302 Eustis St,2119.0,Address,54608.0,42.326,-71.0733,Constituent Call,"(42.326, -71.0733)"
645438,101001610959,10/13/2015 02:11:00 PM,02/10/2016 02:11:28 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,66 Murdock St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,66 Murdock St,2135.0,Address,280230.0,42.3521,-71.1471,Constituent Call,"(42.3521, -71.1471)"
645626,101001611204,10/13/2015 04:41:00 PM,02/10/2016 04:41:51 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,59 Westland Ave  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,RC,59 Westland Ave,2115.0,Address,335021.0,42.3439,-71.0883,Self Service,"(42.3439, -71.0883)"
645844,101001611497,10/14/2015 08:40:00 AM,02/11/2016 08:40:38 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,467 Columbia Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,A,467 Columbia Rd,2125.0,Address,35267.0,42.3135,-71.0676,Constituent Call,"(42.3135, -71.0676)"
645921,101001611617,10/14/2015 09:40:00 AM,02/11/2016 09:40:29 AM,11/03/2015 10:23:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-03 10:23:38.943 :,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,545 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,EA,545 Centre St,2130.0,Address,203959.0,42.3169,-71.1141,Constituent Call,"(42.3169, -71.1141)"
645944,101001611646,10/14/2015 09:56:00 AM,02/11/2016 09:56:06 AM,01/06/2016 12:23:42 PM,ONTIME,Closed,Case Closed. Closed date : 2016-01-06 12:23:42.31 Duplicate of Existing Case case entered in ISD for inspection,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Administrative,ISD,,,100 Radcliffe St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R3,100 Radcliffe St,2121.0,Address,114365.0,42.2982,-71.0779,Constituent Call,"(42.2982, -71.0779)"
646891,101001613028,10/15/2015 02:11:00 PM,02/12/2016 02:11:33 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,57 White St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R2,57 White St,2128.0,Address,149241.0,42.3804,-71.0358,Constituent Call,"(42.3804, -71.0358)"
646945,101001613100,10/15/2015 03:06:00 PM,02/12/2016 03:06:21 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,235 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,E,235 E Eighth St,2127.0,Address,228601.0,42.3325,-71.0508,Constituent Call,"(42.3325, -71.0508)"
646957,101001613120,10/15/2015 03:21:00 PM,02/12/2016 03:21:54 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,41-55 Dimock St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,E,41-55 Dimock St,2119.0,Address,47802.0,42.3197,-71.0966,Constituent Call,"(42.3197, -71.0966)"
647059,101001613273,10/15/2015 06:12:00 PM,02/12/2016 06:12:57 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,130 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,402.0,E,130 Dartmouth St,2116.0,Address,158249.0,42.3468,-71.0761,Constituent Call,"(42.3468, -71.0761)"
647136,101001613370,10/16/2015 03:43:00 AM,02/13/2016 03:43:48 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,10 Oakland St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,R3,10 Oakland St,2119.0,Address,286116.0,42.3235,-71.0903,Constituent Call,"(42.3235, -71.0903)"
647223,101001613485,10/16/2015 08:46:00 AM,02/13/2016 08:46:16 AM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,42 Dana Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,42 Dana Ave,2136.0,Address,45965.0,42.2529,-71.1234,Self Service,"(42.2529, -71.1234)"
647435,101001613834,10/16/2015 12:22:00 PM,02/13/2016 12:22:26 PM,,ONTIME,Open,,Bed Bugs,Inspectional Services,Housing,Bed Bugs,ISD_Housing (INTERNAL),ISD,,,70 Hamilton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,70 Hamilton St,2125.0,Address,245423.0,42.3084,-71.0696,Constituent Call,"(42.3084, -71.0696)"
